Página,Parágrafo/Bloco,Sentença,Português,Resp. Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,4,1,Atenção: o prazo para submissões de trabalhos para o VI Congresso de Extensão da AUGM foi prorrogado até 26/05.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,4,2,Inscreva-se no site.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,4,3,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,1,"A extensão, entendida como compromisso social da universidade, tem sua história enraizada na América Latina.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,2,"As inquietações estudantis, que levaram à Reforma de Córdoba, em 1918, pautaram mudanças estruturais nas instituições do continente, exigindo universidades mais democráticas e conectadas com a sociedade.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,3,"A Associação de Universidades Grupo Montevidéu (AUGM) se constitui, em 1991, como uma rede de instituições públicas, autônomas e autogovernadas de Argentina, Bolívia, Brasil, Chile, Paraguai e Uruguai, para pensar e enfrentar alguns destes desafios.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,4,"Sob o tema “ Democratização e Extensão Universitária”, a Unicamp sediará, entre 27 e 30 de junho, o VI Congresso de Extensão da AUGM, com co-organização da Pró-reitoria de Extensão e Cultura (Proec).",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,5,As inscrições são gratuitas e devem ser realizadas no site.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,6,A submissão de trabalhos e propostas de oficinas deverá ser feita a partir de 13 de abril.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,5,7,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,1,“O Congresso da AUGM junta países da América do Sul que tem tradição em fazer extensão universitária.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,2,São pessoas que têm experiência longa em fazer extensão na universidade.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,3,"Esse tipo de experiência pra gente é uma coisa extremamente positiva, ver como foi feito e como eles fazem”, afirma o pró-reitor  de Extensão e Cultura da Unicamp, Fernando Coelho.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,4,Ele destacou ainda o impacto que essas trocas podem para o processo de curricularização da extensão na Unicamp.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,5,"“Nos outros países não existe curricularização da extensão dessa forma, porque ela já está inserida há muito tempo nas atividades acadêmicas.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,6,"Os alunos, durante a graduação, têm enorme interação com a comunidade.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,7,"Historicamente, os grandes movimentos de extensão estão juntos com os grandes movimentos de estudantes.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,6,8,"O primeiro registro histórico de atividades extensionistas aconteceram na América Latina”, salienta Coelho.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,7,1, ,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,8,1,"Para José Luiz da Costa, assessor da Proec e presidente da comissão organizadora local do Congresso, o evento será uma excelente oportunidade para compartilhamento de experiências em diversos formatos.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,8,2,"“A gente quer ouvir a experiência, os relatos de extensão que os alunos ou professores têm para nos contar.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,8,3,"A extensão é isso, ela não tem um formato certo, longe disso.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,8,4,"Você consegue ter várias vertentes em que você pode trabalhar”, afirma Costa.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,8,5,"Para atender a essa diversidade, além de posteres, os trabalhos poderão ser propostos em formato de oficina e performance.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,9,1,.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,10,1,"A programação do Congresso, que acontece pela segunda vez na Unicamp, contará com cinco eixos temáticos: Institucionalização da Extensão Universitária; Produção Artística e Cultural; Desenvolvimento Sustentável, Estado e Sociedade; Formação de Cidadania, Direitos Humanos e Inclusão; Comunicação e Redes.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,10,2,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,11,1,"O Pró-reitor de Extensão da Universidade Federal de Santa Maria (UFSM), Flavi Ferreira Lisboa Filho, responsável pela organização do último Congresso da AUGM, celebrou a volta do evento a forma presencial.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,11,2,“A convivência entre as pessoas é algo tão caro quanto a extensão.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,11,3,"Nós podemos voltar a conviver presencialmente, isso potencializa muito as trocas e os compartilhamentos, as partilhas que nós podemos fazer, especialmente aí no âmbito da AUGM, que reúne países tão diferentes”, comentou.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,11,4,"Segundo ele, a 5ª edição do congresso, que teve que ser completamente online, reuniu 1.318 pessoas e 434 trabalhos submetidos.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,12,1, ,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,13,1,© Pró-Reitoria de Extensão e Cultura.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/america-latina-debate-extensao-e-cultura-universitarias-na-unicamp,13,2,"Desenvolvido por DTIC - Diretoria de Tecnologia da Informação e Comunicação
",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,0,1,Publicado em 24/05/2023 por PROEC,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,1,1,O espaço acolhe mostras artísticas e de extensão promovidas  pela comunidade acadêmica,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,2,1,Texto: Fernando José Barbosa  | Imagem: divulgação,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,3,1,"O Espaço Cultural Casa do Lago, da Pró-reitoria de Extensão e Cultura (Proec) da Unicamp, abriu, nesta quarta-feira (24), chamada pública para ocupação de sua Mini Galeria, no segundo semestre.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,3,2,"As propostas poderão enviadas até  19 de junho, via formulário.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,3,3,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,4,1,"A Casa do Lago pretende com essa seleção escolher propostas de exposições artísticas, organizadas pela comunidade universitária, gratuitas ao público em geral, que vão compor o calendário de eventos da Mini Galeria.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,4,2,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,5,1,"De acordo com a coordenadora da Casa do Lago, Silvana Di Biásio, qualquer pessoa interessada pode inscrever propostas para ocupar o espaço da Mini Galeria, mas serão priorizados os artistas da comunidade universitária, ativos e aposentados.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,5,2,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,6,1,"O local, com dimensão de 60m², dispõe de 6 painéis expositivos articulados medindo 2m80 (2 folhas de 1m40) x 2m20 de altura cada um.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,6,2,Tem capacidade para receber até 30 pessoas.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,7,1,"A análise das propostas, pela Comissão de Seleção,será realizada entre os dias 20 a 22 de junho e, no dia 26, haverá a  divulgação dos Selecionados.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,8,1,"O Espaço Cultural Casa do Lago é um órgão da Diretoria de Cultura (DCUlt), da Proec, cuja missão é estimular as produções artísticas e culturais e os projetos de extensão da comunidade universitária, conforme informado pela coordenação.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,9,1,"O espaço Caso do Lago está situado na avenida Érico Veríssimo, 1011, na Cidade Universitária Zeferino Vaz, Campus da Unicamp em Barão Geraldo.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,10,1,Leia a chamada completa no site da Casa do Lago.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,11,1,© Pró-Reitoria de Extensão e Cultura.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/casa-do-lago-lanca-chamada-publica-para-ocupacao-da-mini-galeria-no-segundo-semestre,11,2,"Desenvolvido por DTIC - Diretoria de Tecnologia da Informação e Comunicação
",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,0,1,Publicado em 19/05/2023 por PROEC,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,1,1,A cerimônia homenageou personalidades que contribuíram historicamente na defesa da liberdade e para o respeito e valorização do negro brasileiro,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,2,1,Reportagem: Gabriela Villen  l Imagens e edição: Luiz Tadeu,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,3,1,"Na última sexta-feira (12), o pró-reitor de Extensão e Cultura da Unicamp, Fernando Coelho, recebeu a Medalha do Mérito Cívico Afrobrasileiro, no salão nobre da Federação das Indústrias do Estado de São Paulo (FIESP).",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,3,2,"A cerimônia, comandada pelo reitor da Universidade Zumbi dos Palmares, José Vicente, celebrou os 135 anos da abolição da escravatura.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,3,3,"Entre os homenageados estavam o presidente do  Banco Nacional de Desenvolvimento Econômico e Social (BNDES), Aloizio Mercadante; o Ministro do Trabalho e Emprego, Luiz Marinho; o diretor do Serviço Social do Comércio no estado de São Paulo (SESC-SP), Danilo Santos de Miranda; além de executivos de grandes empresas brasileiras e multinacionais, e agentes culturais.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,4,1,Confira alguns dos melhores momentos da cerimônia no vídeo:,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,5,1,,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,6,1,© Pró-Reitoria de Extensão e Cultura.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/fernando-coelho-e-homenageado-com-medalha-do-merito-civico-afrobrasileiro,6,2,"Desenvolvido por DTIC - Diretoria de Tecnologia da Informação e Comunicação
",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,0,1,Publicado em 24/05/2023 por PROEC,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,1,1,"Temática do concurso é o Patrimônio Cultural Brasileiro, e inscrições acontecem até o dia 17 de julho",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,2,1,O Fórum de Gestão Cultural das Instituições Públicas de Ensino Superior Brasileiras (FORCULT) lançou na última quarta-feira (17) o Programa Corredor Cultural Nacional.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,2,2,"Inspirado no Corredor Cultural FORPROEX Sudeste, que aconteceu no periodo de 2016 a 2019, além de outras iniciativas que acontecem em outras regiões brasileiras, o novo programa se expande para todo o território nacional com o intuito de promover o intercâmbio de produções artísticas e culturais entre as Instituições Públicas de Ensino Superior (IPES).",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,3,1,"Presidente do FORCULT, o servidor da Unicamp Fabio Cerqueira participou do evento de lançamento, e destacou a importância da circulação das produções artísticas na complementação da formação dos estudantes das universidades brasileiras, bem como na promoção da cultura em seu caráter extensionista.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,4,1,"A primeira ação do novo programa é o II Concurso de Fotografia: Patrimônio Cultural Brasileiro, que pretende identificar imagens referentes à situação atual do patrimônio cultural brasileiro, de forma a incentivar a produção artística, a reflexão sobre a importância do zelo e da importância da conservação deste patrimônio, colaborando com a dissiminação do tema.",,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,4,2,O edital do Concurso pode ser acessado AQUI.,,,,,,,,,,,,
https://www.proec.unicamp.br/noticias/forcult-lanca-programa-corredor-cultural-nacional-e-divulga-edital-para-concurso-de-fotografia-1,4,3,"Veja abaixo mais informações, e o link para inscrição no Concurso.",,,,,,,,,,,,
